1;2;1479860227578;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;541;539
1;2;1479860229116;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;33;433
1;2;1479860230996;click;questionario.html;Q:3:H:1-3 list-group-item;a;128;286
1;2;1479860238887;click;questionario.html#;Q:1:H:1-1 list-group-item;a;111;201
1;2;1479860240511;click;questionario.html#;Q:3:H:1-3 list-group-item;a;143;291
1;2;1479860259239;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;522;561
1;2;1479860278944;click;questionario.html#;Q:3:H:1-3 list-group-item;a;162;281
1;2;1479860280449;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;531;546
1;2;1479860283525;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;1235;450
1;2;1479860289958;click;questionario.html#;Q:3:H:1-3:B;input;227;416
1;2;1479860294658;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;553;542
1;2;1479860299055;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;1227;426
1;2;1479860304520;click;questionario.html#;Q:2:H:1-2 list-group-item;a;92;232
1;2;1479860308373;click;questionario.html#;Q:3:H:1-3 list-group-item;a;114;275
1;2;1479860315803;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;523;522
1;2;1479860320393;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;1213;414
1;2;1479860326587;click;questionario.html#;Q:3:H:1-3 list-group-item;a;119;290
1;2;1479860327465;click;questionario.html#;Q:2:H:1-2 list-group-item;a;129;249
1;2;1479860327995;click;questionario.html#;Q:1:H:1-1 list-group-item;a;129;176
1;2;1479860330260;click;questionario.html#;D:1:H:1-1 btn btn-info btn-lg;button;381;503
1;2;1479860331656;click;questionario.html#;Q:1:H:1-1 btn btn-info btn-lg;div;100;464
1;2;1479860358923;click;questionario.html#;troca-Q1 btn btn-info btn-lg;button;897;207
1;2;1479860360702;click;questionario.html#;Q:2:H:1-2 list-group-item;a;107;237
1;2;1479860361689;click;questionario.html#;Q:1:E:1-1 list-group-item;a;109;196
1;2;1479860362811;click;questionario.html#;Q:3:H:1-3 list-group-item;a;129;284
1;2;1479860363464;click;questionario.html#;Q:2:H:1-2 list-group-item;a;142;223
1;2;1479860364254;click;questionario.html#;Q:1:E:1-1 list-group-item;a;114;198
1;2;1479860374009;click;questionario.html#;D:1:E:1-1 btn btn-info btn-lg;button;398;603
1;2;1479860376308;click;questionario.html#;D:1:E:1-1 btn btn-info btn-lg;button;404;605
1;2;1479860378527;click;questionario.html#;Q:2:H:1-2 list-group-item;a;70;238
1;2;1479860379612;click;questionario.html#;Q:3:H:1-3 list-group-item;a;63;293
1;2;1479860380575;click;questionario.html#;Q:2:H:1-2 list-group-item;a;64;237
1;2;1479860382455;click;questionario.html#;D:2:H:1-2 btn btn-info btn-lg;button;405;681
1;2;1479860383534;click;questionario.html#;Q:2:H:1-2 btn btn-info btn-lg;div;112;490
1;2;1479860384514;click;questionario.html#;Q:3:H:1-3 list-group-item;a;58;276
1;2;1479860386468;click;questionario.html#;D:3:H:1-3 btn btn-info btn-lg;button;396;553
1;2;1479860387374;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;193;669
1;2;1479860387976;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;520;542
1;2;1479860389447;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;44;577
1;2;1479860400895;click;questionario.html#;troca-Q3 btn btn-info btn-lg;button;871;290
1;2;1479860408546;click;questionario.html#;;div;100;563
1;2;1479860423578;click;questionario.html#;Q:3:E:1-3:A;input;278;438
1;2;1479860434026;click;questionario.html#;C:3:E:1-3 btn btn-info btn-lg;button;735;625
1;2;1479860435212;click;questionario.html#;Q:3:E:1-3 btn btn-info btn-lg;div;39;551
1;2;1479860439685;click;questionario.html#;Q:3:E:1-3 btn btn-info btn-lg;button;284;546
1;2;1479860540023;click;index.html;item;a;164;491
1;2;1479860550461;click;quebrabolsa.html;;video;475;549
1;2;1479860556095;click;index.html;item;a;113;738
1;2;1479860558484;click;index.html;item;a;146;346
1;2;1479860562208;click;index.html;item;a;190;547
1;2;1479860563655;click;1-4.html;;body;525;606
1;2;1479860889693;click;1-4.html;;body;561;475
1;2;1479860889877;click;1-4.html;;body;553;477
1;2;1479861001855;click;1-4.html;;body;608;567
1;2;1479861002053;click;1-4.html;;body;636;588
1;2;1479861002764;click;1-4.html;;body;579;508
1;2;1479872117230;click;index.html;item;a;200;376
1;2;1479872121426;click;1-1.html;img-responsive 1-1-img1;img;758;359
1;2;1479872124097;click;1-1.html;img-responsive 1-1-img2;img;781;560
1;2;1479872128433;click;1-1.html;img-responsive 1-1-img4;img;734;762
1;2;1479872131657;click;1-1.html;img-responsive 1-1-img3;img;720;278
1;2;1479872136650;click;index.html;item;a;195;801
1;2;1479872137834;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;326;418
1;2;1479872155935;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;519;487
1;2;1479872189049;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;317;419
1;2;1479872193857;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;515;486
1;2;1479872208490;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;43;440
1;2;1479874021998;click;index.html;item;a;159;363
1;2;1479874027408;click;1-1.html;img-responsive 1-1-img1;img;671;428
1;2;1479874048002;click;1-1.html;img-responsive 1-1-img3;img;444;549
1;2;1479874065395;click;index.html;item;a;207;559
1;2;1479874069386;click;1-4.html;img-responsive 1-4-img4;img;654;568
1;2;1479874069582;click;1-4.html;img-responsive 1-4-img4;img;648;569
1;2;1479874071090;click;1-4.html;img-responsive 1-4-img4;img;712;574
1;2;1479874074578;click;1-4.html;img-responsive 1-4-img5;img;714;432
1;2;1479874216344;click;index.html;item;a;121;739
1;2;1479874217712;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;196;416
1;2;1479874219640;click;questionario.html;Q:3:H:1-3 list-group-item;a;137;285
1;2;1479874265477;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;525;519
1;2;1479874267368;click;questionario.html#;Q:3:H:1-3 btn btn-info btn-lg;div;65;462
1;2;1479917926318;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;355;400
1;2;1479917944270;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;564;500
1;2;1479917964881;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;69;455
1;2;1479917966854;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;530;485
1;2;1479917976097;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;104;575
1;2;1479918310667;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;524;537
1;2;1479918355240;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;67;473
1;2;1479918716858;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;311;387
1;2;1479918735954;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;559;347
1;2;1479918794749;click;questionario.html;modal-footer;div;1034;384
1;2;1479918819766;click;questionario.html;Qodal-footer;div;289;381
1;2;1479918825465;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;505;496
1;2;1479918846522;click;questionario.html;modal-header;div;996;132
1;2;1479918950487;click;questionario.html;Qodal-header;div;462;274
1;2;1479918957376;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;521;395
1;2;1479919050714;click;questionario.html;modal fade in;div;1250;373
1;2;1479919120018;click;questionario.html;modal-body;div;223;281
1;2;1479919190573;click;questionario.html;modal fade in;div;173;448
1;2;1479919191075;click;questionario.html;Qodal fade in;div;173;448
1;2;1479919216511;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;470;389
1;2;1479919228188;click;questionario.html;close;button;1216;139
1;2;1479919230852;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;511;390
1;2;1479919243978;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;792;477
1;2;1479919244580;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;575;392
1;2;1479919251266;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;554;481
1;2;1479919252228;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;491;394
1;2;1479919353790;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;556;503
1;2;1479919399988;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;153;380
1;2;1479919424218;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;533;494
1;2;1479919436657;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;1401;274
1;2;1479919559251;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;572;423
1;2;1479919603611;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;533;289
1;2;1479919762340;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;555;361
1;2;1479919828297;click;questionario.html;container;div;537;303
1;2;1479919828603;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;534;330
1;2;1479919851005;click;questionario.html;modal-bodys;div;538;223
1;2;1479919856032;click;questionario.html;modal fade in;div;457;149
1;2;1479919856344;click;questionario.html;Qodal fade in;div;457;149
1;2;1479919857613;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;511;325
1;2;1479919930881;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;535;436
1;2;1479920046839;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;508;500
1;2;1479920109844;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;547;287
1;2;1479920157422;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;507;276
1;2;1479920225438;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;517;423
1;2;1479920286639;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;488;392
1;2;1479920383406;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;492;325
1;2;1479920589903;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;557;532
1;2;1479920680670;click;questionario.html;close;button;1070;183
1;2;1479926930031;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;555;538
1;2;1479926949791;click;questionario.html;modal-header;div;1091;170
1;2;1479926950672;click;questionario.html;close;button;1070;185
1;2;1479927002826;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;526;478
1;2;1479927008933;click;questionario.html;modal-footer;div;1177;827
1;2;1479927009383;click;questionario.html;modal-footer;div;1161;832
1;2;1479927009670;click;questionario.html;modal-footer;div;775;842
1;2;1479927010046;click;questionario.html;modal-footer;div;485;844
1;2;1479927010420;click;questionario.html;modal-footer;div;402;842
1;2;1479927010956;click;questionario.html;modal-footer;div;402;842
1;2;1479927011130;click;questionario.html;modal-footer;div;402;842
1;2;1479927017151;click;questionario.html;modal-footer;div;1159;844
1;2;1479927017461;click;questionario.html;modal-footer;div;1173;840
1;2;1479927017756;click;questionario.html;modal-footer;div;1221;839
1;2;1479927018222;click;questionario.html;modal-content;div;1218;797
1;2;1479927019436;click;questionario.html;modal-footer;div;1216;849
1;2;1479927019733;click;questionario.html;modal-footer;div;1210;841
1;2;1479927019972;click;questionario.html;modal-footer;div;1210;830
1;2;1479927020276;click;questionario.html;modal-footer;div;1209;833
1;2;1479927020720;click;questionario.html;modal-footer;div;1095;845
1;2;1479927030859;click;questionario.html;modal-footer;div;1215;474
1;2;1479927031539;click;questionario.html;modal-footer;div;1190;462
1;2;1479927032158;click;questionario.html;modal-footer;div;1191;462
1;2;1479927032484;click;questionario.html;modal-footer;div;1193;462
1;2;1479927032725;click;questionario.html;modal-footer;div;1193;462
1;2;1479927033284;click;questionario.html;modal-footer;div;1193;462
1;2;1479927033485;click;questionario.html;modal-footer;div;1193;462
1;2;1479927033693;click;questionario.html;modal-footer;div;1193;462
1;2;1479927033861;click;questionario.html;modal-footer;div;1193;462
1;2;1479927038638;click;questionario.html;modal-footer;div;1207;467
1;2;1479927038830;click;questionario.html;modal-footer;div;1204;471
1;2;1479927039039;click;questionario.html;modal-footer;div;1201;475
1;2;1479927039237;click;questionario.html;modal-footer;div;1201;475
1;2;1479927039469;click;questionario.html;modal-footer;div;1196;475
1;2;1479927039805;click;questionario.html;modal-footer;div;1165;463
1;2;1479927045539;click;questionario.html;modal-footer;div;1197;471
1;2;1479927045732;click;questionario.html;modal-footer;div;1197;471
1;2;1479927045973;click;questionario.html;modal-footer;div;1203;475
1;2;1479927046133;click;questionario.html;modal-footer;div;1203;475
1;2;1479927046300;click;questionario.html;modal-footer;div;1203;475
1;2;1479927046512;click;questionario.html;modal-footer;div;1203;475
1;2;1479927046676;click;questionario.html;modal-footer;div;1203;475
1;2;1479927046876;click;questionario.html;modal-footer;div;1203;475
1;2;1479927047084;click;questionario.html;modal-footer;div;1203;475
1;2;1479927047245;click;questionario.html;modal-footer;div;1203;475
1;2;1479927047444;click;questionario.html;modal-footer;div;1203;475
1;2;1479927069534;click;questionario.html;Qodal-footer;div;193;383
1;2;1479927075827;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;502;290
1;2;1479927081634;click;questionario.html;close;button;1228;473
1;2;1479927105139;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;536;285
1;2;1479927120383;click;questionario.html;close;button;1228;485
1;2;1479927129713;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;496;277
1;2;1479927131457;click;questionario.html;close;button;1232;133
1;2;1479927343475;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;525;286
1;2;1479927350668;click;questionario.html;close;button;1229;479
1;2;1479927353017;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;204
1;2;1479927380167;click;questionario.html;C:2:H:1-2 btn btn-info btn-lg;button;548;324
1;2;1479927395371;click;questionario.html;modal-footer;div;1234;481
1;2;1479927396893;click;questionario.html;close;button;1232;477
1;2;1479927400215;click;questionario.html;Q:3:H:1-3 list-group-item;a;164;259
1;2;1479927423703;click;questionario.html;C:3:H:1-3 btn btn-info btn-lg;button;612;347
1;2;1479927437924;click;questionario.html;close;button;1230;481
1;2;1479927439656;click;questionario.html;C:3:H:1-3 btn btn-info btn-lg;button;604;332
1;2;1479927443967;click;questionario.html;close;button;1229;479
1;2;1479927507431;click;questionario.html;Q:2:H:1-2 list-group-item;a;120;201
1;2;1479927508212;click;questionario.html;Q:1:H:1-1 list-group-item;a;118;182
1;2;1479927509054;click;questionario.html;Q:2:H:1-2 list-group-item;a;117;195
1;2;1479927509756;click;questionario.html;Q:2:H:1-2 list-group-item;a;107;224
1;2;1479927510393;click;questionario.html;Q:3:H:1-3 list-group-item;a;94;241
1;2;1479927521108;click;questionario.html;Q:2:H:1-2 list-group-item;a;71;201
1;2;1479927521866;click;questionario.html;Q:1:H:1-1 list-group-item;a;71;171
1;2;1479927522761;click;questionario.html;Q:2:H:1-2 list-group-item;a;74;190
1;2;1479927523499;click;questionario.html;Q:3:H:1-3 list-group-item;a;82;243
1;2;1479927525317;click;questionario.html;Q:2:H:1-2 list-group-item;a;81;208
1;2;1479927526018;click;questionario.html;Q:1:H:1-1 list-group-item;a;87;176
1;2;1479927543660;click;questionario.html;Q:2:H:1-2 list-group-item;a;115;212
1;2;1479927544343;click;questionario.html;Q:3:H:1-3 list-group-item;a;123;243
1;2;1479927545040;click;questionario.html;Q:1:H:1-1 list-group-item;a;119;183
1;2;1479927546512;click;questionario.html;troca-Q1 btn btn-info btn-lg;button;857;168
1;2;1479927547536;click;questionario.html;Q:2:H:1-2 list-group-item;a;147;214
1;2;1479927548904;click;questionario.html;troca-Q2 btn btn-info btn-lg;button;1127;176
1;2;1479927549989;click;questionario.html;Q:3:H:1-3 list-group-item;a;90;243
1;2;1479927551363;click;questionario.html;troca-Q3 btn btn-info btn-lg;button;1276;174
1;2;1479927552879;click;questionario.html;Q:2:E:1-2 list-group-item;a;152;223
1;2;1479927554029;click;questionario.html;Q:1:E:1-1 list-group-item;a;152;170
1;2;1479927557088;click;questionario.html;Q:2:E:1-2 list-group-item;a;132;211
1;2;1479927557739;click;questionario.html;Q:3:H:1-3 list-group-item;a;61;262
1;2;1479927583088;click;questionario.html;Q:1:E:1-1 list-group-item;a;117;155
1;2;1479927584037;click;questionario.html;Q:2:E:1-2 list-group-item;a;108;200
1;2;1479927589353;click;questionario.html;Q:3:E:1-3 list-group-item;a;107;160
1;2;1479927594462;click;questionario.html;C:3:E:1-3 btn btn-info btn-lg;button;522;356
1;2;1479927609271;click;questionario.html;close;button;1222;477
1;2;1479927610310;click;questionario.html;;div;1254;361
1;2;1479927735507;click;questionario.html;Q:1:H:1-1:A;input;226;352
1;2;1479927745890;click;questionario.html;C:1:H:1-1 btn btn-info btn-lg;button;547;512
1;2;1479927753711;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;div;107;580
1;2;1479927764334;click;questionario.html;Q:2:H:1-2 list-group-item;a;128;252
1;2;1479927782211;click;questionario.html#;C:2:H:1-2 btn btn-info btn-lg;button;548;688
1;2;1479927802044;click;questionario.html#;close;button;1078;759
1;2;1479927803979;click;questionario.html#;Q:3:H:1-3 list-group-item;a;167;282
1;2;1479927827143;click;questionario.html#;;body;692;686
1;2;1479927828180;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;560;552
1;2;1479927850781;click;index.html;item;a;183;568
1;2;1479927857237;click;questionario.html#;close;button;1075;744
1;2;1479927858607;click;questionario.html#;C:3:H:1-3 btn btn-info btn-lg;button;554;456
1;2;1479927868144;click;questionario.html#;close;button;1064;747
1;2;1480002520229;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;308;406
1;2;1480002534875;click;questionario.html;;body;438;606
1;2;1480002547357;click;questionario.html;Q:2:H:1-2 list-group-item;a;111;208
1;2;1480002555825;click;questionario.html;Q:1:H:1-1 list-group-item;a;71;161
1;2;1480002574470;click;questionario.html;Q:2:H:1-2 list-group-item;a;134;199
1;2;1480002583845;click;questionario.html;Q:3:H:1-3 list-group-item;a;71;252
1;2;1480002622189;click;questionario.html;Q:1:H:1-1:A;input;219;307
1;2;1480002625505;click;questionario.html;Q:2:H:1-2 list-group-item;a;105;209
1;2;1480002627439;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;173
1;2;1480002628318;click;questionario.html;Q:2:H:1-2 list-group-item;a;117;213
1;2;1480002630584;click;questionario.html;Q:3:H:1-3 list-group-item;a;116;232
1;2;1480002631189;click;questionario.html;Q:1:H:1-1 list-group-item;a;140;162
1;2;1480087168763;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;362;403
